timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Wed Sep  1 22:18:29 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:19:29 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:20:30 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:21:31 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:22:31 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:23:32 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:24:32 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:25:33 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:26:34 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:27:34 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:28:35 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:29:35 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:30:36 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:31:37 2021, 0, 675, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Wed Sep  1 22:32:37 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:33:38 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:34:38 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:35:39 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:36:40 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:37:40 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:38:41 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:39:41 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:40:42 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:41:42 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:42:43 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:43:44 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:44:44 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:45:45 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:46:45 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:47:46 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:48:46 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:49:47 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:50:47 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:51:48 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:52:49 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:53:49 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:54:50 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:55:50 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:56:51 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:57:51 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:58:52 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 22:59:52 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 23:00:53 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 23:01:54 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 23:02:54 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 23:03:55 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 23:04:55 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 23:05:56 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 23:06:57 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 23:07:57 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 23:08:58 2021, 0, 675, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Sep  1 23:09:58 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:10:59 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:12:00 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:13:00 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:14:01 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:15:01 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:16:02 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:17:03 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:18:03 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:19:04 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:20:04 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:21:05 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:22:06 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:23:06 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:24:07 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:25:07 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:26:08 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:27:08 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:28:09 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:29:09 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:30:10 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:31:10 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:32:11 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:33:11 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:34:12 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:35:12 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:36:13 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:37:13 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:38:14 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:39:14 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:40:15 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:41:15 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:42:16 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:43:16 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:44:17 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:45:17 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:46:18 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:47:19 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:48:19 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:49:20 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:50:20 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:51:21 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:52:22 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:53:22 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:54:23 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:55:23 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:56:24 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:57:25 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:58:25 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 23:59:26 2021, 0, 675, 0, 6, 3630, 0, 7, 375, 0, 0, 0
