Tektronix PWRVIEW measurement results - summary information
This file was created on: Tuesday, 20 July 2021 at 09:38
The data was recorded on: Monday, 19 July 2021 at 13:37
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA4000,S/N B010280,Ver.2.004.008
Ch1,,Group A,1p3w
Ch2,,Group A,1p3w
Ch3,,Group B,1p3w
Ch4,,Group B,1p3w

Taken,PA4000 0280 Ch1 Vrms StdResults ,PA4000 0280 Ch1 Arms StdResults ,PA4000 0280 Ch1 Watts StdResults ,PA4000 0280 Ch2 Vrms StdResults ,PA4000 0280 Ch2 Arms StdResults ,PA4000 0280 Ch2 Watts StdResults ,PA4000 0280 Ch3 Vrms StdResults ,PA4000 0280 Ch3 Arms StdResults ,PA4000 0280 Ch3 Watts StdResults ,PA4000 0280 Ch4 Vrms StdResults ,PA4000 0280 Ch4 Arms StdResults ,PA4000 0280 Ch4 Watts StdResults 
20/07/2021  05:44:38.8141,121.778749999996,0.037753875,1.122075,121.787499999998,0.0375116249999999,1.1143,121.769999999998,0.0180485,1.06365000000001,121.788749999997,0.017695375,1.06005000000003
20/07/2021  05:45:08.5318,121.688749999996,0.03768375,1.117625,121.696249999998,0.0375402499999999,1.1166125,121.681249999998,0.017916625,1.05240000000001,121.699999999997,0.0175955,1.05083750000003
20/07/2021  05:45:38.5443,121.649999999996,0.03780575,1.1270375,121.654999999998,0.0376693749999999,1.1269625,121.644999999998,0.018056375,1.05327500000001,121.656249999997,0.017718625,1.05172500000003
20/07/2021  05:46:08.6593,121.753749999996,0.037674,1.1192625,121.763749999998,0.0375434999999999,1.118475,121.746249999998,0.01786075,1.05703750000001,121.763749999997,0.0175365,1.05628750000003
20/07/2021  05:46:38.8772,121.756249999996,0.03764475,1.118275,121.764999999998,0.0374997499999999,1.117725,121.748749999998,0.017921375,1.06031250000001,121.766249999997,0.0176066249999999,1.05922500000003
20/07/2021  05:47:08.8743,121.681249999996,0.0376595,1.1218,121.689999999998,0.0375173749999999,1.12145,121.673749999998,0.017816125,1.05922500000001,121.692499999997,0.017527625,1.06003750000003
20/07/2021  05:47:38.9972,121.724999999996,0.037670375,1.117025,121.733749999998,0.0375361249999999,1.1176,121.722499999998,0.017838125,1.05355000000001,121.737499999997,0.017503875,1.05270000000003
20/07/2021  05:48:08.6031,121.649999999996,0.037579375,1.0987875,121.659999999998,0.0374516249999999,1.0993875,121.642499999998,0.0180095,1.05442500000001,121.658749999997,0.017684625,1.05237500000003
20/07/2021  05:48:38.7184,121.644999999996,0.037611875,1.107175,121.653749999998,0.0374658749999998,1.10665,121.638749999998,0.01802875,1.05761250000001,121.654999999997,0.017701,1.05682500000003
20/07/2021  05:49:08.8311,121.647499999996,0.037530375,1.1036625,121.656249999998,0.0373938749999999,1.103725,121.639999999998,0.018040375,1.05967500000001,121.654999999997,0.01767975,1.05621250000003
20/07/2021  05:49:38.9546,121.577499999996,0.037581875,1.0891625,121.584999999998,0.0374369999999999,1.0887375,121.569999999998,0.01810125,1.05951250000001,121.587499999997,0.01778325,1.05877500000003
20/07/2021  05:50:08.6599,121.787499999996,0.037369625,1.0743,121.796249999998,0.0372327499999999,1.1024875,121.782499999998,0.0177323749999999,1.05432500000001,121.801249999997,0.017411375,1.05368750000004
20/07/2021  05:50:38.6710,121.747499999996,0.03739925,1.1080375,121.757499999998,0.0372609999999999,1.1078625,121.742499999998,0.0177418749999999,1.05307500000001,121.759999999997,0.017450125,1.05367500000004
20/07/2021  05:51:08.7788,121.813749999996,0.037462875,1.1104125,121.821249999998,0.0373232499999999,1.110675,121.811249999998,0.0178884999999999,1.06127500000001,121.823749999997,0.0175815,1.06036250000004
20/07/2021  05:51:38.9046,121.776249999996,0.037632,1.0598,121.783749999998,0.0374947499999999,1.0618,121.769999999998,0.0178823749999999,1.05997500000001,121.788749999997,0.0176075,1.06257500000004
20/07/2021  05:52:09.0142,121.823749999996,0.03753875,1.1186625,121.833749999998,0.0373991249999999,1.1185,121.821249999998,0.0177074999999999,1.05720000000001,121.831249999997,0.017437625,1.06015000000004
20/07/2021  05:52:38.6170,121.864999999996,0.03758475,1.1262375,121.874999999998,0.0374441249999999,1.125925,121.856249999998,0.0175973749999999,1.05411250000001,121.876249999997,0.017287125,1.05417500000004
20/07/2021  05:53:08.7243,121.798749999996,0.0377095,1.126,121.808749999998,0.0375696249999999,1.1265125,121.793749999998,0.0175592499999999,1.05370000000001,121.812499999997,0.01723375,1.05170000000004
20/07/2021  05:53:38.8413,121.886249999996,0.03769375,1.129475,121.896249999998,0.0375517499999999,1.1286125,121.882499999998,0.0176776249999999,1.06271250000001,121.896249999997,0.01731675,1.05971250000004
20/07/2021  05:54:09.0702,121.849999999996,0.037689375,1.1426375,121.859999999998,0.0375529999999999,1.142525,121.847499999998,0.0177713749999999,1.06080000000001,121.863749999997,0.017441625,1.05952500000004
20/07/2021  05:54:38.5638,121.933749999996,0.03765625,1.08745,121.942499999998,0.0375134999999999,1.123325,121.926249999998,0.0176572499999999,1.05458750000001,121.939999999997,0.017363875,1.05580000000004
20/07/2021  05:55:08.6772,121.918749999996,0.037656375,1.1242375,121.928749999998,0.0375139999999999,1.123925,121.911249999998,0.0176671249999999,1.05368750000001,121.928749999997,0.0173495000000001,1.05296250000004
20/07/2021  05:55:38.7788,121.938749999996,0.037714125,1.1288125,121.948749999998,0.0375777499999999,1.129175,121.936249999998,0.0176374999999999,1.05306250000001,121.951249999997,0.017337875,1.05257500000004
20/07/2021  05:56:08.8951,121.886249999996,0.037593875,1.10885,121.896249999998,0.0374608749999999,1.14685,121.881249999998,0.0177288749999999,1.06145000000001,121.898749999997,0.0174185,1.06130000000004
20/07/2021  05:56:39.0256,121.903749999996,0.037608375,1.1225875,121.913749999998,0.0374681249999999,1.1220375,121.897499999998,0.0176769999999999,1.06111250000001,121.917499999997,0.017344875,1.05946250000004
20/07/2021  05:57:08.6262,121.896249999996,0.0376751250000001,1.1228875,121.904999999998,0.0375392499999999,1.1232875,121.883749999998,0.017706375,1.05262500000001,121.907499999997,0.017433,1.05341250000004
20/07/2021  05:57:38.7414,121.896249999996,0.0375371250000001,1.1185,121.906249999998,0.0373986249999999,1.1188125,121.888749999998,0.0175665,1.05311250000001,121.907499999997,0.0172550000000001,1.05318750000004
20/07/2021  05:58:08.8546,121.884999999996,0.03744625,1.1173125,121.894999999998,0.0373021249999999,1.1169875,121.877499999998,0.0175919999999999,1.05450000000001,121.893749999997,0.017294875,1.05551250000004
20/07/2021  05:58:38.9780,121.859999999996,0.03731775,1.1075625,121.869999999998,0.0371772499999999,1.1074625,121.851249999999,0.0176446249999999,1.06090000000001,121.868749999997,0.017318875,1.06046250000004
20/07/2021  05:59:08.5784,121.901249999996,0.037368875,1.1104125,121.911249999998,0.0372329999999999,1.110175,121.901249999998,0.0176697499999999,1.06006250000001,121.916249999997,0.0173405,1.05980000000004
20/07/2021  05:59:38.6883,121.884999999996,0.03732675,1.1079375,121.894999999998,0.0371812499999999,1.14275,121.877499999999,0.0176294999999999,1.05455000000001,121.896249999997,0.017299875,1.05351250000004
20/07/2021  06:00:08.7997,121.662499999996,0.037291375,1.1313125,121.671249999998,0.0371546249999999,1.1080625,121.657499999998,0.0175882499999999,1.05292500000001,121.667499999997,0.017273375,1.05205000000004
20/07/2021  06:00:38.9193,121.689999999996,0.0371895,1.107375,121.697499999998,0.0370497499999999,1.1066375,121.683749999998,0.01758775,1.05561250000001,121.698749999997,0.01724675,1.05450000000003
20/07/2021  06:01:08.5243,121.563749999996,0.0372725,1.1079,121.571249999998,0.0371379999999999,1.1082625,121.562499999999,0.0176187499999999,1.05906250000001,121.574999999997,0.0173075,1.05921250000003
20/07/2021  06:01:38.6324,121.644999999996,0.03742925,1.0608,121.653749999998,0.0372832499999999,1.0587,121.638749999999,0.0175584999999999,1.05778750000001,121.653749999997,0.017244,1.05766250000003
20/07/2021  06:02:08.7440,121.647499999996,0.03749275,1.0626,121.656249999998,0.0372877499999999,1.11485,121.641249999999,0.017442125,1.05216250000001,121.658749999997,0.017103625,1.05016250000003
20/07/2021  06:02:38.8653,121.668749999996,0.037473,1.1241125,121.677499999998,0.0373324999999999,1.1233125,121.661249999999,0.0174327499999999,1.05251250000001,121.681249999997,0.017098125,1.05187500000003
20/07/2021  06:03:08.9739,121.664999999996,0.03750025,1.1223875,121.676249999998,0.0373603749999999,1.1224625,121.662499999999,0.0174623749999999,1.05590000000001,121.674999999997,0.017161875,1.05796250000003
20/07/2021  06:03:38.5830,121.578749999996,0.0376425,1.124275,121.588749999998,0.0375034999999999,1.1238375,121.571249999999,0.0175806249999999,1.05746250000001,121.589999999997,0.0172535,1.05608750000003
20/07/2021  06:04:08.6952,121.536249999996,0.03772775,1.1234625,121.544999999998,0.0375883749999999,1.123525,121.527499999999,0.0176023749999999,1.05677500000001,121.544999999997,0.017290125,1.05612500000003
20/07/2021  06:04:38.8175,121.531249999996,0.037663,1.1242625,121.541249999998,0.0375209999999999,1.1249375,121.519999999999,0.017467875,1.05133750000001,121.546249999997,0.017133125,1.04946250000003
20/07/2021  06:05:08.9221,121.788749999996,0.037581,1.1253,121.798749999998,0.037440625,1.1247125,121.781249999999,0.01753375,1.05315000000001,121.797499999997,0.017210375,1.05207500000003
20/07/2021  06:05:38.5294,121.762499999996,0.0375101249999999,1.1259875,121.769999999998,0.0373715,1.1253125,121.754999999999,0.017622625,1.06036250000001,121.771249999997,0.01729275,1.05808750000003
20/07/2021  06:06:08.6444,121.759999999996,0.037483625,1.123725,121.767499999998,0.03733925,1.1234375,121.753749999999,0.0176785,1.05950000000001,121.764999999997,0.0173405,1.05778750000003
20/07/2021  06:06:38.7658,121.704999999996,0.0374343749999999,1.1261875,121.713749999998,0.037285375,1.125875,121.698749999999,0.01759875,1.05351250000001,121.714999999997,0.01728,1.05262500000003
20/07/2021  06:07:08.8714,121.736249999996,0.0374474999999999,1.1254625,121.744999999998,0.037297625,1.1246875,121.731249999999,0.017458125,1.05120000000001,121.748749999997,0.017137125,1.05065000000003
20/07/2021  06:07:38.9900,121.681249999996,0.0373467499999999,1.12475,121.689999999998,0.03720525,1.12485,121.669999999999,0.017507375,1.05225000000001,121.691249999997,0.017177,1.05143750000003
20/07/2021  06:08:08.5842,121.721249999996,0.0372864999999999,1.1157,121.731249999998,0.03714875,1.115575,121.716249999999,0.017590125,1.05878750000001,121.731249999997,0.017257375,1.05845000000003
20/07/2021  06:08:38.7074,121.696249999996,0.0371382499999999,1.104875,121.704999999998,0.036985875,1.1048375,121.688749999999,0.017627875,1.05918750000001,121.706249999997,0.017280125,1.05755000000003
20/07/2021  06:09:08.8199,121.686249999996,0.0371504999999999,1.106925,121.696249999998,0.037008125,1.106825,121.677499999999,0.01742275,1.05151250000001,121.696249999997,0.01715125,1.05363750000003
20/07/2021  06:09:38.9350,121.656249999996,0.0372084999999999,1.1054125,121.666249999998,0.037058625,1.10445,121.654999999999,0.01750325,1.05145000000001,121.666249999997,0.01717625,1.05023750000003
20/07/2021  06:10:08.5382,121.616249999996,0.0372269999999999,1.08125,121.626249999998,0.037086375,1.1346,121.609999999999,0.017448,1.05377500000001,121.624999999997,0.01715425,1.05460000000003
20/07/2021  06:10:38.6597,121.631249999996,0.0371192499999999,1.1048125,121.641249999998,0.036975375,1.1052125,121.622499999999,0.0173885,1.05530000000001,121.642499999997,0.017097125,1.05738750000003
20/07/2021  06:11:08.7646,121.626249999996,0.0370579999999999,1.1066375,121.636249999998,0.036911,1.1070875,121.621249999999,0.0174068749999999,1.05873750000001,121.637499999997,0.017085875,1.05847500000003
20/07/2021  06:11:38.8891,121.642499999996,0.0370694999999999,1.1063375,121.652499999998,0.03693,1.1063875,121.637499999999,0.017356625,1.05166250000001,121.654999999997,0.017040625,1.05133750000003
20/07/2021  06:12:08.9999,121.653749999996,0.0371551249999999,1.1051875,121.663749999998,0.0370215,1.1055375,121.646249999999,0.01738975,1.05193750000001,121.662499999997,0.017056125,1.05052500000003
20/07/2021  06:12:38.5963,121.564999999996,0.0375598749999999,1.12515,121.574999999998,0.0374095,1.12405,121.556249999999,0.017783625,1.05798750000001,121.574999999997,0.01747725,1.05750000000003
20/07/2021  06:13:08.7155,121.732499999996,0.0371802499999999,1.1239,121.742499999998,0.03703425,1.124375,121.724999999999,0.017608625,1.05906250000001,121.744999999997,0.017299875,1.05851250000003
20/07/2021  06:13:38.9365,121.697499999996,0.0370771249999999,1.124725,121.706249999998,0.0369275,1.1246875,121.691249999999,0.017621375,1.05910000000001,121.703749999997,0.01732825,1.05778750000003
20/07/2021  06:14:08.9490,121.689999999996,0.0371571249999999,1.123925,121.697499999998,0.037006875,1.1235375,121.682499999999,0.0175755,1.05113750000001,121.702499999997,0.017266625,1.04986250000003
20/07/2021  06:14:38.5597,121.664999999996,0.0371629999999999,1.1254125,121.674999999998,0.037021625,1.1245625,121.656249999999,0.017575625,1.05180000000001,121.676249999997,0.017242875,1.05137500000003
20/07/2021  06:15:08.6682,121.713749999996,0.0372111249999999,1.123725,121.722499999998,0.03706575,1.1237,121.706249999999,0.0176205,1.05626250000001,121.726249999997,0.01725375,1.05391250000003
20/07/2021  06:15:38.7916,121.593749999996,0.0354899999999999,1.1247625,121.602499999998,0.0353409999999999,1.124325,121.589999999999,0.01664325,1.05662500000001,121.603749999997,0.01634875,1.05793750000003
20/07/2021  06:16:08.8986,121.673749999996,0.0373737499999998,1.124825,121.683749999998,0.0372289999999999,1.1238125,121.669999999999,0.017603625,1.05721250000001,121.686249999997,0.017300125,1.05757500000003
20/07/2021  06:16:38.9993,121.707499999996,0.0370959999999998,1.1241125,121.718749999998,0.0369451249999999,1.1234125,121.699999999998,0.017497875,1.05107500000001,121.718749999997,0.01717675,1.05046250000003
20/07/2021  06:17:08.6112,121.666249999996,0.0372194999999998,1.12495,121.676249999998,0.0370753749999999,1.1241,121.662499999998,0.017572625,1.05202500000001,121.676249999997,0.017255,1.05212500000003
20/07/2021  06:17:38.7305,121.698749999996,0.0371132499999998,1.125,121.707499999998,0.0369741249999999,1.1239125,121.691249999998,0.017696875,1.05905000000001,121.709999999997,0.017372625,1.05822500000003
20/07/2021  06:18:08.8460,121.604999999996,0.0370212499999998,1.11645,121.614999999998,0.0368852499999999,1.1155,121.597499999998,0.017660625,1.05830000000001,121.616249999997,0.017330875,1.05667500000003
20/07/2021  06:18:38.9619,121.603749999996,0.0370763749999998,1.1166,121.613749999998,0.0369373749999999,1.1158625,121.597499999998,0.017617375,1.05605000000001,121.616249999997,0.01730175,1.05592500000003
20/07/2021  06:19:08.5534,121.643749999996,0.0369277499999998,1.1073125,121.652499999998,0.0367866249999999,1.1064875,121.636249999998,0.017551625,1.05097500000001,121.657499999997,0.017208375,1.05006250000003
20/07/2021  06:19:38.6743,121.584999999996,0.0369518749999998,1.104175,121.593749999998,0.0368112499999999,1.1035375,121.573749999999,0.017667125,1.05596250000001,121.594999999997,0.017306875,1.05302500000003
20/07/2021  06:20:08.7992,121.591249999996,0.0373208749999998,1.1077875,121.601249999998,0.0371803749999999,1.106975,121.586249999998,0.017729,1.05802500000001,121.608749999997,0.017408875,1.05722500000003
20/07/2021  06:20:38.9143,121.618749999996,0.0370828749999998,1.1060125,121.627499999998,0.0369348749999999,1.1057625,121.612499999998,0.017675125,1.05820000000001,121.629999999997,0.017354125,1.05732500000003
20/07/2021  06:21:09.0253,121.608749999996,0.0371703749999998,1.112225,121.618749999998,0.0370184999999999,1.1122375,121.598749999999,0.017638125,1.05400000000001,121.616249999997,0.01732625,1.05405000000003
20/07/2021  06:21:38.6226,121.628749999996,0.0370497499999998,1.10735,121.638749999998,0.0368991249999999,1.1066375,121.622499999998,0.017624125,1.05162500000001,121.639999999997,0.0172945,1.05061250000003
20/07/2021  06:22:08.7369,121.586249999996,0.0369992499999998,1.1084,121.596249999998,0.0368547499999999,1.1081625,121.574999999999,0.017554125,1.05261250000001,121.597499999997,0.017242625,1.05278750000003
20/07/2021  06:22:38.8535,121.672499999996,0.0370926249999998,1.1160625,121.681249999998,0.0369562499999999,1.1161125,121.664999999998,0.0176695,1.05902500000001,121.684999999997,0.0173145,1.05648750000003
20/07/2021  06:23:08.9729,121.623749999996,0.0371912499999998,1.1219125,121.633749999998,0.0370511249999999,1.1213875,121.617499999998,0.017701875,1.05850000000001,121.638749999997,0.017361375,1.05635000000003
20/07/2021  06:23:38.5770,121.623749999996,0.0372576249999998,1.1255375,121.632499999998,0.0371073749999999,1.124525,121.619999999998,0.017533875,1.05115000000001,121.639999999997,0.017213375,1.05142500000003
20/07/2021  06:24:08.6807,121.446249999996,0.0376467499999998,1.125425,121.456249999998,0.0374977499999999,1.125475,121.439999999998,0.018103375,1.05165000000001,121.452499999997,0.017751375,1.04983750000003
20/07/2021  06:24:38.8105,121.567499999996,0.0373806249999998,1.12405,121.576249999998,0.0372326249999999,1.124325,121.558749999998,0.01752675,1.05328750000001,121.578749999997,0.017208375,1.05222500000003
20/07/2021  06:25:08.9125,121.558749999996,0.0375467499999998,1.1299125,121.568749999998,0.0374112499999999,1.1290875,121.556249999999,0.017535625,1.05717500000001,121.574999999997,0.0172465,1.05942500000003
20/07/2021  06:25:38.5257,121.526249999996,0.0376619999999998,1.12465,121.536249999998,0.0375181249999999,1.1247,121.518749999999,0.01757175,1.05495000000001,121.537499999997,0.017288,1.05456250000003
20/07/2021  06:26:08.6417,121.586249999996,0.0376808749999998,1.126725,121.596249999998,0.0375378749999999,1.1262,121.579999999999,0.017578,1.05253750000001,121.598749999997,0.017272,1.05135000000003
20/07/2021  06:26:38.7581,121.527499999996,0.0375683749999998,1.1267875,121.534999999998,0.0374188749999999,1.1268875,121.518749999999,0.017482375,1.05068750000001,121.536249999997,0.017154125,1.04952500000003
20/07/2021  06:27:08.8623,121.614999999996,0.0376184999999998,1.1223,121.623749999998,0.0374647499999999,1.1223625,121.608749999998,0.01767425,1.05416250000001,121.627499999997,0.0173575,1.05481250000003
