Tektronix PWRVIEW measurement results - summary information
This file was created on: Friday, 02 July 2021 at 17:12
The data was recorded on: Thursday, 01 July 2021 at 10:53
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA4000,S/N B010280,Ver.2.004.008
Ch1,,Group A,1p3w
Ch2,,Group A,1p3w
Ch3,,Group B,1p3w
Ch4,,Group B,1p3w

Taken,PA4000 0280 Ch1 Vrms StdResults ,PA4000 0280 Ch1 Arms StdResults ,PA4000 0280 Ch1 Watts StdResults ,PA4000 0280 Ch1 Freq StdResults ,PA4000 0280 Ch2 Vrms StdResults ,PA4000 0280 Ch2 Arms StdResults ,PA4000 0280 Ch2 Watts StdResults ,PA4000 0280 Ch2 Freq StdResults ,PA4000 0280 Ch3 Vrms StdResults ,PA4000 0280 Ch3 Arms StdResults ,PA4000 0280 Ch3 Watts StdResults ,PA4000 0280 Ch3 Freq StdResults ,PA4000 0280 Ch4 Vrms StdResults ,PA4000 0280 Ch4 Arms StdResults ,PA4000 0280 Ch4 Watts StdResults ,PA4000 0280 Ch4 Freq StdResults 
02/07/2021  10:47:14.3746,120.481249999998,0.0358742499999998,1.00398,59.9862499999998,120.49125,0.035731,1.00313625,59.9862499999997,120.477499999999,0.0169165000000001,1.05063749999998,59.9847500000019,120.493749999999,0.016886,1.05079999999998,59.9865000000006
02/07/2021  10:48:14.6070,120.468749999998,0.0358918749999998,0.98002875,59.9858749999998,120.47875,0.035747875,0.98012375,59.9858749999997,120.464999999999,0.016784875,1.04456249999998,59.9837500000019,120.479999999999,0.01673675,1.04358749999998,59.9852500000006
02/07/2021  10:49:14.3256,120.526249999998,0.0359623749999998,0.98815375,60.0042499999998,120.5375,0.035810625,0.98749125,60.0042499999997,120.521249999999,0.01685175,1.04854999999998,60.0051250000019,120.536249999999,0.016834875,1.04904999999998,60.0051250000006
02/07/2021  10:50:14.5373,120.489999999998,0.0359114999999998,0.97984,59.9839999999998,120.50125,0.03577225,0.94404375,59.9839999999997,120.484999999999,0.01679075,1.04342499999998,59.9840000000019,120.503749999999,0.016761375,1.04396249999998,59.9840000000006
02/07/2021  10:51:14.2628,120.466249999998,0.0359823749999998,0.9929175,59.9983749999998,120.47875,0.03584075,0.99312,59.9983749999997,120.461249999999,0.016864,1.04912499999998,59.9977500000019,120.482499999999,0.016832375,1.04883749999998,59.9981250000006
02/07/2021  10:52:14.4883,120.508749999998,0.0360972499999997,0.998645,60.0004999999998,120.52,0.03595475,0.99831625,60.0004999999997,120.50625,0.0169060000000001,1.05112499999998,60.0005000000019,120.519999999999,0.0168855,1.05148749999998,60.0011250000006
02/07/2021  10:53:14.2917,120.496249999998,0.0361887499999998,0.993645,60.0251249999998,120.50875,0.036049375,0.9933825,60.0251249999997,120.49625,0.0168853750000001,1.04289999999998,60.0251250000018,120.516249999999,0.0168485,1.04166249999998,60.0251250000006
02/07/2021  10:54:14.4496,120.497499999998,0.0361362499999998,0.99880875,60.0144999999998,120.5075,0.03599575,0.99863125,60.0144999999997,120.4925,0.0169435000000001,1.04838749999998,60.0150000000019,120.511249999999,0.01690025,1.04906249999998,60.0150000000006
02/07/2021  10:55:14.6405,120.483749999998,0.0362406249999997,1.00175875,60.0232499999998,120.49375,0.036100375,0.99430625,60.0232499999998,120.47625,0.0169055000000001,1.04376249999998,60.0221250000019,120.497499999999,0.0168435,1.04316249999998,60.0228750000006
02/07/2021  10:56:14.3513,120.514999999998,0.0362641249999998,1.00089375,60.0134999999998,120.52875,0.0361247500000001,0.98628125,60.0134999999997,120.512499999999,0.0169968750000001,1.05297499999998,60.0138750000019,120.529999999999,0.016931375,1.05109999999998,60.0135000000006
02/07/2021  10:57:14.6935,120.533749999998,0.0360552499999997,1.00001125,60.0189999999998,120.54875,0.035908,0.999315,60.0189999999998,120.529999999999,0.0168971250000001,1.04767499999998,60.0198750000018,120.549999999999,0.016864875,1.04733749999998,60.0195000000006
02/07/2021  10:58:14.3037,120.516249999998,0.0359351249999998,1.01328875,60.0142499999998,120.52875,0.0357941250000001,1.0108275,60.0142499999997,120.511249999999,0.016909625,1.04951249999997,60.0123750000018,120.529999999999,0.016862375,1.04784999999998,60.0123750000006
02/07/2021  10:59:14.5732,120.488749999998,0.0359182499999997,1.00046,60.0141249999998,120.50125,0.0357741250000001,0.999625,60.0141249999997,120.4825,0.016947375,1.05308749999997,60.0153750000018,120.499999999999,0.016886375,1.04903749999998,60.0151250000006
02/07/2021  11:00:14.2866,120.494999999998,0.0359403749999998,0.98414375,60.0021249999998,120.50625,0.0357871250000001,0.98290375,60.0021249999997,120.492499999999,0.0168061250000001,1.04349999999997,60.0012500000018,120.508749999999,0.0167745,1.04404999999998,60.0012500000006
02/07/2021  11:01:14.4828,120.462499999998,0.0360138749999998,0.93858,59.9812499999998,120.47625,0.0358670000000001,0.94067625,59.9812499999998,120.459999999999,0.01695125,1.04916249999997,59.9823750000018,120.477499999999,0.0169262499999999,1.05036249999998,59.9820000000006
02/07/2021  11:02:14.7139,120.393749999998,0.0361418749999998,1.0165625,59.9908749999998,120.405,0.0359906250000001,1.01585,59.9908749999997,120.387499999999,0.0168467500000001,1.04302499999997,59.9920000000019,120.407499999999,0.0168018749999999,1.04289999999998,59.9935000000006
02/07/2021  11:03:14.4309,120.359999999998,0.036097,1.0212,59.9778749999998,120.3725,0.035962375,1.0204,59.9778749999998,120.35625,0.01693475,1.04791249999997,59.9816250000018,120.372499999999,0.0169022499999999,1.04744999999998,59.9816250000006
02/07/2021  11:04:14.6494,120.261249999998,0.036310125,1.0125,59.9771249999999,120.27125,0.036179875,1.009875,59.9771249999998,120.255,0.0170016250000001,1.04872499999997,59.9763750000018,120.271249999999,0.0169476249999999,1.04811249999998,59.9752500000006
02/07/2021  11:05:14.3641,120.258749999998,0.03622925,0.995905,59.9866249999999,120.27,0.0360802500000001,0.99590125,59.9866249999998,120.25625,0.0169392500000001,1.04338749999997,59.9870000000019,120.271249999999,0.0168853749999999,1.04226249999998,59.9891250000006
02/07/2021  11:06:14.6013,120.254999999998,0.0360675,1.0099475,59.9816249999999,120.26625,0.035915875,0.9987425,59.9816249999998,120.25375,0.01694775,1.04963749999997,59.9823750000019,120.267499999999,0.0169102499999999,1.04936249999998,59.9820000000006
02/07/2021  11:07:14.3202,120.142499999998,0.0359535,1.0159,59.97525,120.1525,0.035811,1.0164,59.9752499999999,120.13875,0.0168136250000001,1.04168749999997,59.9748750000019,120.153749999999,0.0168074999999999,1.04266249999998,59.9752500000007
02/07/2021  11:08:14.5363,120.218749999998,0.0357936250000001,0.978232499999999,59.9901249999999,120.23,0.0356590000000001,0.978130000000001,59.9901249999998,120.21625,0.016960625,1.05148749999997,59.9907500000019,120.231249999999,0.0169074999999999,1.04908749999998,59.9900000000007
02/07/2021  11:09:14.2382,120.184999999998,0.0359365000000001,1.00376875,60.00775,120.19625,0.035805625,1.0027725,60.0077499999999,120.18125,0.0169,1.04226249999997,60.0081250000019,120.202499999999,0.0168779999999999,1.04246249999998,60.0081250000007
02/07/2021  11:10:14.4727,120.297499999998,0.035961875,0.977955,59.9865,120.30875,0.0358165,0.97721,59.9864999999999,120.28625,0.01695275,1.04618749999997,59.9856250000018,120.304999999999,0.0169889999999999,1.05102499999998,59.9868750000007
02/07/2021  11:11:14.6996,120.304999999998,0.03600625,0.94104875,59.98825,120.315,0.035858125,0.94043625,59.9882499999999,120.295,0.016976625,1.05038749999997,59.9848750000018,120.314999999999,0.01693075,1.04989999999998,59.9841250000006
02/07/2021  11:12:14.4122,120.241249999998,0.03615,1.00757625,59.988875,120.2525,0.03600575,1.00745625,59.9888749999999,120.23375,0.016919125,1.04424999999997,59.9890000000018,120.252499999999,0.016850375,1.04261249999998,59.9890000000006
02/07/2021  11:13:14.6527,120.237499999998,0.036081125,0.98823,60.003375,120.24875,0.03593025,0.98693375,60.0033749999999,120.23375,0.016992,1.04903749999997,60.0028750000018,120.252499999999,0.016984,1.05072499999998,60.0030000000006
02/07/2021  11:14:14.3613,120.251249999998,0.036147625,0.99607875,60.00375,120.2625,0.036007125,0.99606125,60.0037499999999,120.25125,0.016921875,1.04369999999997,60.0033750000018,120.267499999999,0.016871625,1.04291249999998,60.0033750000006
02/07/2021  11:15:14.5959,120.202499999998,0.0360002500000001,0.989076250000001,59.991625,120.215,0.0358565,0.988082499999999,59.9916249999999,120.19375,0.01698375,1.04931249999997,59.9886250000018,120.213749999999,0.016968375,1.05023749999998,59.9886250000006
02/07/2021  11:16:14.3011,120.223749999998,0.0359128750000001,0.996402500000001,60.0005,120.235,0.0357665,0.99612375,60.0004999999999,120.22125,0.01681775,1.04621249999997,60.0020000000018,120.236249999999,0.016808375,1.04637499999998,60.0020000000005
02/07/2021  11:17:14.5287,120.137499999998,0.0359485000000001,0.99654875,59.983125,120.14875,0.035798875,0.9949725,59.9831249999999,120.12875,0.01683875,1.04277499999997,59.9818750000018,120.148749999999,0.016800375,1.04047499999998,59.9837500000005
02/07/2021  11:18:14.2354,120.099999999998,0.0358013750000001,0.9801525,59.974875,120.11125,0.035660875,0.97942875,59.9748749999999,120.09625,0.016931875,1.04957499999997,59.9788750000018,120.111249999999,0.016899125,1.04977499999998,59.9787500000006
02/07/2021  11:19:14.4669,120.112499999998,0.0356437500000001,0.978182500000001,59.983125,120.125,0.035499625,1.005945,59.9831249999999,120.10875,0.01678725,1.04157499999997,59.9811250000018,120.123749999999,0.0167785,1.04229999999998,59.9811250000005
02/07/2021  11:20:14.6833,120.127499999998,0.0356426250000001,0.977445,59.984375,120.13875,0.0354975,0.9770075,59.984375,120.1275,0.016899,1.04766249999997,59.9838750000018,120.139999999999,0.01689975,1.04917499999998,59.9853750000006
02/07/2021  11:21:14.4123,120.052499999998,0.03532675,0.93633375,59.9851250000001,120.06375,0.0351815,0.936355,59.985125,120.04625,0.016751125,1.04201249999997,59.9866250000018,120.063749999999,0.01677575,1.04351249999998,59.9888750000005
02/07/2021  11:22:14.6473,120.037499999997,0.03577925,0.9885,59.9815000000001,120.05,0.03563375,0.94468,59.9815,120.03625,0.01681225,1.04247499999997,59.9838750000018,120.051249999998,0.016777125,1.04228749999998,59.9833750000005
02/07/2021  11:23:14.3473,120.002499999998,0.035726875,0.99383875,59.97525,120.01375,0.0355875000000001,0.993075,59.97525,119.9975,0.016930375,1.04882499999997,59.9801250000018,120.011249999998,0.016869375,1.04611249999998,59.9797500000005
02/07/2021  11:24:14.6661,120.048749999998,0.035802875,0.9967625,59.977125,120.06,0.0356616250000001,0.9964575,59.9771249999999,120.04375,0.016828375,1.04169999999997,59.9786250000018,120.059999999998,0.016811375,1.04136249999998,59.9790000000005
02/07/2021  11:25:14.2935,119.933749999998,0.0358135,0.989265,59.9885,119.945,0.0356756250000002,0.98921125,59.9884999999999,119.93,0.016945125,1.04927499999997,59.9885000000018,119.947499999999,0.016908,1.04879999999998,59.9888750000005
02/07/2021  11:26:14.5112,119.907499999997,0.0358725,0.99497625,59.9733749999999,119.9175,0.03572525,0.9941925,59.9733749999999,119.89875,0.016858375,1.04042499999997,59.9726250000017,119.916249999999,0.016841875,1.04192499999998,59.9730000000005
02/07/2021  11:27:14.2275,119.989999999997,0.03582575,0.97144,59.98675,120.0025,0.035679125,0.9713375,59.9867499999999,119.98625,0.016916875,1.04749999999997,59.9858750000018,120.004999999999,0.016905,1.04793749999998,59.9858750000005
02/07/2021  11:28:14.4440,120.051249999997,0.03581725,0.98707125,60.000375,120.06125,0.035673375,0.986088749999999,60.0003749999999,120.0475,0.016857,1.04719999999997,59.9996250000017,120.067499999998,0.016794125,1.04417499999998,59.9992500000005
02/07/2021  11:29:14.6739,120.058749999997,0.03572,1.01071875,59.979375,120.07125,0.035571125,1.0113125,59.9793749999999,120.05625,0.0168075,1.04228749999997,59.9778750000017,120.076249999998,0.0167525,1.04123749999998,59.9778750000005
02/07/2021  11:30:14.3811,119.974999999997,0.03518375,0.98078,59.969125,119.985,0.03503575,0.9796325,59.9691249999999,119.9725,0.016778875,1.04787499999997,59.9715000000018,119.991249999998,0.016755875,1.04726249999998,59.9711250000005
02/07/2021  11:31:14.6122,120.023749999997,0.0357337500000001,1.0168,59.98525,120.0375,0.035585625,1.0156,59.9852499999999,120.02,0.0168404999999999,1.04151249999997,59.9848750000018,120.036249999998,0.016835625,1.04291249999998,59.9851250000005
02/07/2021  11:32:14.3237,120.003749999997,0.0357147500000001,0.9877325,59.980125,120.015,0.0355737500000001,0.98714875,59.9801249999999,120,0.0169303749999999,1.04913749999997,59.9801250000017,120.014999999998,0.01689725,1.04851249999998,59.9801250000005
02/07/2021  11:33:14.5425,120.001249999997,0.03562425,0.98802875,59.970875,120.01125,0.0354800000000001,0.9876425,59.9708749999999,119.9975,0.01674675,1.04094999999997,59.9703750000018,120.011249999998,0.016719125,1.04023749999998,59.9700000000005
02/07/2021  11:34:14.2757,119.961249999997,0.035756625,1.00545625,59.9752499999999,119.9725,0.0355517500000001,0.99847875,59.9752499999999,119.96,0.016869375,1.04499999999997,59.9767500000017,119.973749999998,0.0168495,1.04516249999998,59.9767500000005
02/07/2021  11:35:14.5146,119.953749999997,0.035676125,1.0056825,59.9801249999999,119.96625,0.0355326250000001,1.0051175,59.9801249999999,119.93625,0.016905875,1.04674999999997,59.9786250000016,119.968749999998,0.01689775,1.04897499999998,59.9786250000004
02/07/2021  11:36:14.2300,119.947499999997,0.035853125,0.99554,59.9866249999999,119.9575,0.0357077500000001,0.9955225,59.9866249999999,119.93875,0.016822,1.04107499999997,59.9865000000017,119.958749999998,0.016806875,1.04113749999998,59.9866250000005
02/07/2021  11:37:14.4588,119.918749999997,0.0359151249999999,1.00446875,59.98825,119.93125,0.0357693750000001,1.0041325,59.9882499999999,119.91625,0.016945,1.04833749999997,59.9910000000017,119.931249999998,0.01693225,1.04963749999998,59.9908750000005
02/07/2021  11:38:14.6980,119.886249999997,0.0356132499999999,0.95513,59.994375,119.8975,0.0354776250000001,0.95473,59.9943749999999,119.88375,0.016778,1.04047499999997,59.9947500000017,119.902499999998,0.016741875,1.03959999999998,59.9947500000005
02/07/2021  11:39:14.4298,119.913749999997,0.03560025,1.005805,59.984625,119.9275,0.0354660000000002,1.0046575,59.9846249999999,119.9125,0.016948,1.04873749999997,59.9868750000017,119.927499999998,0.016914625,1.04824999999998,59.9868750000005
02/07/2021  11:40:14.6353,119.874999999998,0.035550625,0.97898,59.982875,119.88625,0.0354075000000002,0.978555000000001,59.9828749999999,119.86875,0.016911625,1.04609999999997,59.9843750000017,119.886249999998,0.016876625,1.04671249999998,59.9837500000005
02/07/2021  11:41:14.3489,119.897499999998,0.0356214999999999,1.0178,60.005875,119.90875,0.0354703750000001,1.015,60.0058749999999,119.89625,0.01685025,1.04356249999997,60.0061250000016,119.912499999998,0.01681675,1.04262499999998,60.0058750000004
02/07/2021  11:42:14.5853,119.848749999998,0.0355188749999999,0.98081875,59.999875,119.86,0.0353762500000001,0.979905,59.999875,119.8425,0.016913875,1.04674999999997,59.9987500000017,119.859999999998,0.01689875,1.04741249999998,59.9987500000005
02/07/2021  11:43:14.3029,119.923749999998,0.0355032499999999,0.9947125,59.9915,119.93375,0.0353535000000001,0.99438625,59.9914999999999,119.92125,0.016727125,1.04046249999997,59.9930000000017,119.937499999998,0.01670325,1.04054999999998,59.9930000000004
02/07/2021  11:44:14.6017,119.961249999998,0.0355316249999999,0.99527625,59.990875,119.97375,0.0353857500000001,0.99451,59.990875,119.96,0.016893625,1.04877499999997,59.9923750000017,119.976249999998,0.01685925,1.04889999999998,59.9923750000004
02/07/2021  11:45:14.3659,119.938749999998,0.0356882499999999,0.99659,59.9902500000001,119.95,0.0355433750000001,0.9967125,59.99025,119.9325,0.01682675,1.04227499999997,59.9907500000016,119.956249999998,0.01678975,1.04153749999998,59.9911250000004
02/07/2021  11:46:14.4805,119.902499999998,0.0355297499999999,0.9872125,59.9832500000001,119.91625,0.0353730000000001,0.98669875,59.98325,119.89875,0.016874875,1.04571249999997,59.9836250000016,119.916249999998,0.01684675,1.04574999999998,59.9836250000004
02/07/2021  11:47:14.7083,119.909999999998,0.0355933749999999,0.99438,60.0043750000001,119.92125,0.0354563750000001,0.9937425,60.004375,119.90375,0.016901625,1.04777499999997,60.0042500000016,119.922499999998,0.016877875,1.04786249999998,60.0043750000004
02/07/2021  11:48:14.4296,119.842499999998,0.0356487499999999,0.9871125,59.979375,119.85375,0.0355005000000001,0.98596625,59.9793749999999,119.84,0.01685275,1.04183749999997,59.9808750000016,119.859999999999,0.016824,1.04173749999998,59.9808750000004
02/07/2021  11:49:14.6443,119.832499999998,0.0355702499999999,1.00078375,59.9913750000001,119.8425,0.0354270000000001,0.99941625,59.991375,119.82625,0.01696725,1.04754999999997,59.9903750000016,119.843749999999,0.016939125,1.04736249999998,59.9902500000004
02/07/2021  11:50:14.3805,119.769999999998,0.0355449999999999,0.977433750000001,60.001,119.78375,0.0353922500000001,0.9769125,60.001,119.76,0.01685325,1.03987499999997,59.9993750000017,119.782499999999,0.0168414999999999,1.04014999999998,59.9997500000005
02/07/2021  11:51:14.6048,120.697499999998,0.035859125,1.0138,60.0092500000001,120.71,0.0357113750000001,1.0137,60.00925,120.69125,0.017126,1.05309999999997,60.0115000000017,120.708749999999,0.0171059999999999,1.05286249999998,60.0111250000005
02/07/2021  11:52:14.3215,120.626249999998,0.035772375,0.9892175,60.0053750000001,120.6375,0.0356343750000001,0.98916,60.005375,120.62125,0.016862875,1.04499999999997,60.0087500000016,120.637499999999,0.0168496249999999,1.04571249999998,60.0087500000005
02/07/2021  11:53:14.5408,120.626249999998,0.0359169999999999,0.99953125,60.02475,120.63625,0.0357692500000001,0.99880125,60.02475,120.62375,0.0169215,1.04729999999997,60.0213750000016,120.638749999999,0.0168739999999999,1.04636249999998,60.0221250000005
02/07/2021  11:54:14.2504,120.567499999998,0.0358685,1.0004875,60.028375,120.57875,0.035727125,1.0001225,60.028375,120.5575,0.01694175,1.04917499999997,60.0280000000016,120.577499999999,0.0169361249999999,1.05034999999998,60.0283750000005
02/07/2021  11:55:14.4733,120.554999999998,0.035901375,0.99832625,60.01575,120.56625,0.0357588750000001,0.998275,60.0157499999999,120.5525,0.0169055,1.04499999999997,60.0170000000016,120.561249999999,0.0168866249999999,1.04672499999998,60.0155000000005
02/07/2021  11:56:14.7144,120.539999999998,0.035976375,0.9978525,60.031,120.55,0.0358372500000001,0.99722125,60.0309999999999,120.53375,0.01699125,1.05074999999997,60.0332500000016,120.549999999999,0.016974,1.05142499999998,60.0332500000005
02/07/2021  11:57:14.4240,120.516249999998,0.035903375,0.99865375,60.026875,120.52875,0.0357555000000001,0.9977025,60.0268749999999,120.51375,0.0169475,1.04504999999997,60.0276250000016,120.537499999999,0.0169201249999999,1.04486249999998,60.0261250000005
02/07/2021  11:58:14.6463,120.423749999997,0.0358233749999999,0.997815000000001,60.013,120.435,0.0356695000000001,0.99765,60.0129999999999,120.42125,0.01713775,1.04667499999997,60.0118750000017,120.431249999999,0.01714875,1.05228749999998,60.0121250000005
02/07/2021  11:59:14.3541,120.602499999998,0.0355597499999999,0.99743125,60.02025,120.61375,0.0354207500000001,0.99716375,60.0202499999999,120.59625,0.016878375,1.05017499999997,60.0210000000016,120.616249999998,0.016847625,1.05017499999998,60.0210000000005
02/07/2021  12:00:14.5801,120.542499999998,0.03579675,0.94326,59.99525,120.55125,0.0356431250000001,0.9431,59.9952499999999,120.54,0.01679825,1.04508749999997,59.9956250000016,120.559999999998,0.016771375,1.04556249999998,59.9952500000004
02/07/2021  12:01:14.3134,120.573749999998,0.0356698749999999,0.98077,59.99975,120.585,0.0355206250000001,0.98066375,59.9997499999999,120.57125,0.016906375,1.05147499999997,60.0001250000016,120.583749999998,0.0169245,1.05481249999998,60.0001250000004
02/07/2021  12:02:14.5254,120.581249999997,0.0357731249999999,0.94437375,59.993,120.5925,0.0356366250000001,0.9437325,59.9929999999999,120.58,0.0167965,1.04398749999997,59.9946250000016,120.592499999999,0.01679,1.04494999999998,59.9946250000004
02/07/2021  12:03:14.3595,120.543749999997,0.0359978749999999,0.9958475,59.98975,120.555,0.0358487500000001,0.99447625,59.98975,120.54125,0.016952375,1.04889999999997,59.9907500000016,120.557499999998,0.016934625,1.04982499999998,59.9907500000004
02/07/2021  12:04:14.4706,120.538749999997,0.0359674999999999,1.0085925,59.993125,120.54875,0.0358221250000001,1.00784375,59.993125,120.535,0.01691275,1.04746249999997,59.9936250000016,120.554999999998,0.0168395,1.04509999999998,59.9937500000005
02/07/2021  12:05:14.7087,120.457499999997,0.0361972499999999,0.994805,59.990125,120.4675,0.0360492500000001,1.0162,59.990125,120.4575,0.017056375,1.04401249999997,59.9902500000016,120.474999999998,0.017085375,1.04746249999998,59.9915000000005
02/07/2021  12:06:14.4255,120.544999999997,0.036031875,1.00013625,59.993375,120.555,0.03588975,1.00029,59.993375,120.54375,0.016975625,1.05181249999997,59.9915000000016,120.558749999998,0.016934875,1.05146249999998,59.9921250000005
02/07/2021  12:07:14.6487,120.504999999997,0.0359145,1.00948375,59.987625,120.515,0.0357805000000001,0.99215625,59.987625,120.4975,0.0168375,1.04501249999997,59.9866250000016,120.514999999998,0.016827875,1.04459999999998,59.9862500000005
02/07/2021  12:08:14.3823,120.434999999997,0.035933625,0.9792625,59.98825,120.4475,0.0357866250000001,0.97764875,59.98825,120.43625,0.017004625,1.04901249999997,59.9856250000016,120.449999999998,0.016989,1.05109999999998,59.9858750000005
02/07/2021  12:09:14.6184,120.428749999997,0.035786625,0.93684,59.989375,120.43875,0.0356370000000001,0.93815,59.989375,120.43,0.016916,1.04511249999997,59.9890000000016,120.442499999998,0.01689125,1.04479999999998,59.9890000000005
02/07/2021  12:10:14.3286,120.476249999997,0.0357865,0.94811,59.993875,120.48625,0.0356428750000001,0.94679,59.993875,120.4725,0.017013375,1.05222499999997,59.9926250000016,120.488749999998,0.0169799999999999,1.05197499999998,59.9926250000005
02/07/2021  12:11:14.5590,120.462499999997,0.0358185,0.984148749999999,59.990125,120.47375,0.0356760000000001,1.01597875,59.990125,120.4575,0.016956375,1.05088749999997,59.9896250000016,120.473749999998,0.0168853749999999,1.04871249999998,59.9895000000005
02/07/2021  12:12:14.2764,120.477499999997,0.035727625,1.008,59.993125,120.4875,0.035583125,1.0085,59.993125,120.47625,0.016859,1.04516249999997,59.9938750000016,120.489999999998,0.0168236249999999,1.04494999999998,59.9941250000005
02/07/2021  12:13:14.5087,120.502499999997,0.035755625,0.94285,59.984875,120.5125,0.03561,0.94348875,59.984875,120.495,0.016894,1.04778749999997,59.9856250000016,120.512499999998,0.0168938749999999,1.05007499999998,59.9852500000005
02/07/2021  12:14:14.2315,120.474999999997,0.035837875,0.9982525,59.987,120.485,0.03569925,0.998045,59.987,120.47125,0.01684925,1.04626249999997,59.9852500000016,120.484999999998,0.0168146249999999,1.04526249999998,59.9855000000005
02/07/2021  12:15:14.4627,120.473749999997,0.0359275,1.00100125,59.990375,120.48375,0.035788875,0.9995975,59.990375,120.47375,0.01693125,1.05126249999997,59.9896250000016,120.486249999998,0.0168881249999999,1.05104999999998,59.9898750000005
02/07/2021  12:16:14.6905,120.531249999997,0.0358237500000001,0.99802125,60.015625,120.5425,0.035677625,1.01188,60.015625,120.5275,0.01680275,1.04563749999997,60.0145000000016,120.543749999998,0.016817625,1.04723749999998,60.0145000000005
02/07/2021  12:17:14.4144,120.502499999997,0.0357978750000001,0.997455,60.017,120.51125,0.0356467499999999,0.99674625,60.017,120.49625,0.016786375,1.04853749999997,60.0170000000016,120.512499999998,0.01676325,1.04774999999998,60.0173750000005
02/07/2021  12:18:14.6325,120.493749999997,0.0359120000000001,0.9932,60.008125,120.50375,0.0357614999999999,0.9927975,60.008125,120.4925,0.01698225,1.05159999999997,60.0073750000016,120.502499999998,0.0169685,1.05188749999998,60.0072500000005
02/07/2021  12:19:14.3513,120.528749999997,0.035835375,1.00890875,60.0181250000001,120.53875,0.0356835,0.98862375,60.0181250000001,120.52375,0.01685375,1.04499999999997,60.0171250000016,120.539999999998,0.016844125,1.04586249999998,60.0170000000005
02/07/2021  12:20:14.5722,120.343749999997,0.034942,0.98511375,60.0028750000001,120.35375,0.034798125,0.98513875,60.0028750000001,120.34375,0.016622125,1.05344999999997,60.0016250000016,120.358749999998,0.0165545,1.05152499999998,60.0018750000005
02/07/2021  12:21:14.2950,120.411249999997,0.0357435,0.98083625,59.9952500000001,120.4225,0.035599875,0.98048625,59.9952500000001,120.40375,0.016857375,1.04393749999997,59.9952500000016,120.421249999998,0.01683225,1.04483749999998,59.9952500000005
02/07/2021  12:22:14.5371,120.372499999997,0.035766125,0.94808,60.0031250000001,120.385,0.0356285,0.94788375,60.0031250000001,120.37,0.01697625,1.05069999999997,60.0012500000016,120.381249999998,0.01698275,1.05292499999998,60.0012500000004
02/07/2021  12:23:14.2540,120.412499999997,0.035776875,0.988927500000001,59.984375,120.4225,0.03563575,0.987931250000001,59.984375,120.41,0.016880625,1.04824999999997,59.9873750000016,120.424999999998,0.016836,1.04732499999998,59.9873750000004
02/07/2021  12:24:14.4805,120.387499999997,0.03587325,0.997763749999999,59.9846250000001,120.3975,0.0357281250000001,0.997327500000001,59.9846250000001,120.3825,0.016836875,1.04359999999997,59.9846250000016,120.398749999998,0.016806375,1.04347499999998,59.9845000000004
02/07/2021  12:25:14.7160,120.393749999997,0.035919875,0.99940875,59.99075,120.405,0.0357763750000001,0.99917625,59.99075,120.39,0.016949625,1.05196249999997,59.9878750000016,120.406249999998,0.016899875,1.05013749999998,59.9871250000004
02/07/2021  12:26:14.4322,120.428749999997,0.035779,1.0154025,59.974625,120.44,0.0356357500000001,1.01291375,59.974625,120.4275,0.016793875,1.04361249999997,59.9763750000016,120.436249999998,0.016741875,1.04283749999998,59.9763750000004
02/07/2021  12:27:14.6574,120.382499999997,0.036041,0.995167499999999,60.003,120.39375,0.0358943750000001,0.9945,60.003,120.3775,0.017044125,1.04982499999997,60.0041250000016,120.398749999998,0.016996625,1.04788749999998,60.0030000000004
02/07/2021  12:28:14.3684,120.427499999997,0.035719625,0.9906175,59.9925,120.4375,0.0355731250000001,0.989565,59.9925,120.42,0.01677875,1.04437499999997,59.9947500000016,120.437499999998,0.0167483749999999,1.04442499999998,59.995625
02/07/2021  12:29:14.6036,120.377499999997,0.035564875,0.98877625,59.9797499999999,120.38875,0.0354243750000001,0.98848125,59.9797499999999,120.37375,0.016826125,1.04744999999997,59.9793750000015,120.392499999998,0.0167772499999999,1.04697499999998,59.979
02/07/2021  12:30:14.3257,120.358749999997,0.035505875,1.00367875,59.968125,120.36875,0.0353598750000001,0.97719,59.968125,120.35625,0.016846875,1.05028749999997,59.9683750000016,120.367499999998,0.0168153749999999,1.04951249999998,59.967625
02/07/2021  12:31:14.5578,120.332499999997,0.0358527500000001,1.0163,59.9768749999999,120.3425,0.0356937500000001,0.982555,59.9768749999999,120.32625,0.01685275,1.04289999999997,59.9742500000016,120.346249999998,0.016799125,1.04154999999998,59.9725
02/07/2021  12:32:14.2584,120.342499999997,0.0356493750000001,0.975725,59.9778749999999,120.35125,0.0356258750000001,0.98765625,59.9765,120.33375,0.016821,1.04669999999997,59.9726250000016,120.349999999998,0.0168045,1.04774999999998,59.9730000000001
02/07/2021  12:33:14.4895,120.249999999997,0.0356671250000001,0.97572,59.9759999999999,120.26,0.0355140000000001,0.95882625,59.9759999999999,120.2475,0.016841125,1.04409999999997,59.9745000000016,120.261249999998,0.016819375,1.04424999999998,59.9745000000001
02/07/2021  12:34:14.7286,120.239999999997,0.0356818750000001,0.93864,59.9896249999999,120.24875,0.0355325000000001,0.9375,59.9896249999999,120.24125,0.016901,1.05052499999997,59.9927500000016,120.253749999998,0.016832625,1.04828749999998,59.9927500000001
