Tektronix PWRVIEW measurement results - summary information
This file was created on: Saturday, 03 July 2021 at 15:22
The data was recorded on: Friday, 02 July 2021 at 17:16
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA4000,S/N B010280,Ver.2.004.008
Ch1,,Group A,1p3w
Ch2,,Group A,1p3w
Ch3,,Group B,1p3w
Ch4,,Group B,1p3w

Taken,PA4000 0280 Ch1 Vrms StdResults ,PA4000 0280 Ch1 Arms StdResults ,PA4000 0280 Ch1 Watts StdResults ,PA4000 0280 Ch1 Freq StdResults ,PA4000 0280 Ch2 Vrms StdResults ,PA4000 0280 Ch2 Arms StdResults ,PA4000 0280 Ch2 Watts StdResults ,PA4000 0280 Ch2 Freq StdResults ,PA4000 0280 Ch3 Vrms StdResults ,PA4000 0280 Ch3 Arms StdResults ,PA4000 0280 Ch3 Watts StdResults ,PA4000 0280 Ch3 Freq StdResults ,PA4000 0280 Ch4 Vrms StdResults ,PA4000 0280 Ch4 Arms StdResults ,PA4000 0280 Ch4 Watts StdResults ,PA4000 0280 Ch4 Freq StdResults 
02/07/2021  19:08:07.2064,121.02375,17.9908749999999,2176.875,59.9976250000001,121.0175,17.9901249999998,2177.1125,59.9976250000001,120.9925,18.1082499999998,2190.96250000001,59.99725,120.98875,18.1102499999998,2191.07499999999,59.99725
02/07/2021  19:09:06.9213,120.9525,17.9791249999999,2174.1875,60.0085000000001,120.9475,17.9786249999998,2174.45,60.0085000000002,120.92,18.0978749999998,2188.40000000001,60.0086249999999,120.91375,18.0993749999998,2188.425,60.0084999999999
02/07/2021  19:10:07.1540,120.96,17.9798749999999,2174.4125,60.0018750000001,120.9575,17.9788749999998,2174.675,60.0018750000001,120.9325,18.0991249999998,2188.80000000001,60.0009999999999,120.92375,18.1003749999998,2188.75,60.0006249999999
02/07/2021  19:11:07.3746,121.0275,17.9893749999998,2176.76250000001,60.0103750000001,121.025,17.9882499999997,2177,60.0103750000002,121.00125,18.1116249999998,2191.51250000001,60.0107499999999,120.99125,18.1129999999998,2191.49999999999,60.0111249999999
02/07/2021  19:12:07.1019,120.9075,17.9731249999998,2172.66250000001,60.0025000000001,120.90625,17.9719999999997,2172.9375,60.0021250000001,120.885,18.0941249999997,2187.275,60.0006249999999,120.8725,18.0949999999997,2187.17499999999,60.0008749999999
02/07/2021  19:13:07.3257,120.97625,17.9828749999998,2175.08750000001,59.9983750000001,120.97625,17.9817499999997,2175.35,59.9983750000001,120.95125,18.1031249999997,2189.6125,59.9984999999999,120.94,18.1043749999997,2189.53749999999,59.9983749999999
02/07/2021  19:14:07.0516,120.9125,17.9743749999997,2172.9125,59.9906250000001,120.91125,17.9728749999996,2173.15,59.9906250000001,120.89125,18.0942499999997,2187.38750000001,59.9894999999999,120.88125,18.0953749999997,2187.3,59.9894999999999
02/07/2021  19:15:07.2725,120.9025,17.9711249999997,2172.2875,59.9832500000001,120.9,17.9698749999996,2172.5625,59.9832500000001,120.875,18.0923749999997,2186.90000000001,59.9837499999999,120.8675,18.0934999999996,2186.95,59.9839999999999
02/07/2021  19:16:07.2164,121.4275,18.0464999999997,2190.88750000001,60.0062500000001,121.4375,18.0451249999996,2191.3375,60.0062500000001,121.6775,0.016775375,1.0541375,60.0062499999999,121.6675,0.016701125,1.0578375,60.0056249999999
02/07/2021  19:17:07.2192,121.41875,18.0437499999997,2190.40000000001,59.9935000000001,121.4275,18.0423749999996,2190.825,59.9935000000001,121.66875,0.016846,1.0598375,59.9944999999999,121.655,0.016752875,1.0574125,59.9947499999998
02/07/2021  19:18:06.9445,122.1475,0.03580475,1.0299875,59.9960000000001,122.1475,0.035779125,1.01551375,59.9957500000001,122.14875,0.016712,1.0526625,59.9957499999999,122.1475,0.016666875,1.0520125,59.9956249999998
02/07/2021  19:19:07.1691,122.14125,0.035933125,1.00825875,60.0001250000002,122.13875,0.035782125,1.00636125,60.0001250000001,122.135,0.016920375,1.06105,59.9999999999999,122.1325,0.0168515,1.05955,60.0001249999998
02/07/2021  19:20:06.8902,122.18375,0.035878875,1.00962375,59.9987500000002,122.1825,0.0357385,1.0077175,59.9990000000001,122.17875,0.016777375,1.0543625,59.9988749999999,122.175,0.016729375,1.0534,59.9987499999998
02/07/2021  19:21:07.1203,122.225,0.036021,1.00946875,60.0006250000002,122.22,0.03587025,1.007595,60.0006250000001,122.21875,0.0168085,1.0570375,60.0004999999999,122.21,0.016760375,1.0565,60.0007499999998
02/07/2021  19:22:07.3507,120.85625,0.0359385,0.99819125,60.0043750000002,120.85375,0.03579975,0.996055,60.0043750000001,120.8525,0.017065,1.050725,60.0039999999999,120.845,0.01706575,1.052525,60.0039999999998
02/07/2021  19:23:07.0712,120.78125,0.036017125,0.990681249999999,59.9937500000002,120.77625,0.035875125,1.00853375,59.9937500000002,120.7775,0.01706325,1.0453375,59.9929999999999,120.76875,0.017028,1.0457875,59.9929999999998
02/07/2021  19:24:07.3056,120.80125,0.035776375,1.00371,60.0185000000003,120.795,0.035632,1.00100125,60.0185000000003,120.795,0.017112125,1.0538375,60.0181249999999,120.78625,0.017053875,1.0511,60.0177499999998
02/07/2021  19:25:07.0086,120.8925,0.03567175,0.97931625,60.0145000000003,120.89125,0.035534875,0.97824625,60.0145000000002,120.8925,0.01703625,1.04585,60.0133749999999,120.88125,0.017016625,1.047975,60.0137499999998
02/07/2021  19:26:07.2450,120.84375,0.035716125,0.94827125,60.0043750000003,120.8375,0.035572375,0.948555,60.0043750000002,120.83875,0.01716875,1.0507375,60.0039999999999,120.83125,0.017137125,1.0520125,60.0039999999998
02/07/2021  19:27:06.9624,120.86625,0.035899625,0.98963375,60.0013750000003,120.865,0.035756875,0.98806125,60.0013750000003,120.86,0.01712025,1.04925,60.0014999999999,120.8525,0.017119625,1.0503375,60.0017499999998
02/07/2021  19:28:07.1763,120.92875,0.035927,1.0003125,60.0093750000003,120.9225,0.035785875,0.99824,60.0093750000002,120.92375,0.016998125,1.045425,60.0094999999999,120.91125,0.01697975,1.04595,60.0093749999998
02/07/2021  19:29:06.8995,120.89125,0.035842125,0.95498,60.0011250000003,120.88625,0.0356885,0.95354,60.0011250000002,120.88625,0.017180625,1.0534375,60.0002499999999,120.87875,0.01712225,1.0536,60.0002499999997
02/07/2021  19:30:07.1147,120.87125,0.035947875,1.00011625,60.0096250000003,120.86625,0.035807375,0.99890625,60.0096250000002,120.865,0.01702325,1.04485,60.0088749999999,120.8575,0.016998375,1.0457875,60.0092499999998
02/07/2021  19:31:07.3531,120.935,0.035981625,1.0019875,59.9958750000003,120.92875,0.035842375,0.999725,59.9958750000002,120.93,0.0170955,1.05431249999999,59.9962499999999,120.91875,0.017052875,1.05245,59.9966249999998
02/07/2021  19:32:07.0674,120.93625,0.035768875,0.965255,59.9961250000003,120.92875,0.03561725,0.9632775,59.9961250000003,120.93,0.0169935,1.04696249999999,59.9953749999998,120.9225,0.016968125,1.047675,59.9953749999997
02/07/2021  19:33:07.2858,120.9775,0.035879375,0.999685,60.0006250000004,120.9725,0.03573975,0.99803625,60.0006250000003,120.9725,0.01692475,1.04701249999999,60.0006249999998,120.965,0.016924875,1.0476375,60.0011249999997
02/07/2021  19:34:07.0033,121.01375,0.0356599999999999,0.99827125,60.0100000000004,121.01125,0.035522,0.99593875,60.0100000000003,121.01,0.017054375,1.05294999999999,60.0099999999998,121.00375,0.01702575,1.0533875,60.0099999999997
02/07/2021  19:35:07.2231,121.02125,0.0356768749999999,0.9807825,60.0066250000004,121.0175,0.03552975,0.9787375,60.0066250000003,121.015,0.016868625,1.04631249999999,60.0068749999998,121.00875,0.01683675,1.0472125,60.0074999999997
02/07/2021  19:36:06.9467,121.03125,0.0355927499999999,0.99724875,60.0180000000004,121.03,0.0354485,0.99438875,60.0180000000004,121.0275,0.01691725,1.05323749999999,60.0184999999998,121.02,0.016892125,1.0542125,60.0181249999997
02/07/2021  19:37:07.1680,121.05625,0.0355939999999999,0.98205375,60.0115000000004,121.055,0.03545175,0.9803375,60.0115000000004,121.0525,0.01686575,1.04772499999999,60.0118749999998,121.04625,0.016844375,1.0487375,60.0123749999997
02/07/2021  19:38:06.8857,121.02375,0.0359199999999999,1.00072125,60.0131250000004,121.02,0.035771375,0.998925,60.0131250000004,121.01625,0.017012125,1.05334999999999,60.0132499999998,121.0125,0.01697875,1.053525,60.0131249999997
02/07/2021  19:39:07.1054,121.05,0.0358964999999999,1.00077,60.0206250000005,121.045,0.0357515,0.99900375,60.0206250000004,121.0425,0.017088125,1.05413749999999,60.0209999999998,121.03875,0.0170265,1.053175,60.0206249999997
02/07/2021  19:40:07.3163,121.03625,0.0359734999999998,1.0012575,60.0141250000004,121.03625,0.0358286250000001,0.99977,60.0141250000004,121.03375,0.016981625,1.04719999999999,60.0138749999998,121.025,0.01696825,1.047875,60.0141249999997
02/07/2021  19:41:07.0318,121.0525,0.0358981249999998,1.00189875,60.0071250000004,121.04875,0.0357623750000001,1.0008425,60.0071250000004,121.0475,0.01706025,1.05401249999999,60.0063749999998,121.04,0.017055125,1.056075,60.0064999999997
02/07/2021  19:42:07.2593,121.04625,0.0363713749999998,1.001505,60.0103750000004,121.045,0.0362380000000001,0.99942,60.0103750000004,121.041250000001,0.017452,1.04788749999999,60.0106249999998,121.03625,0.017411875,1.04735,60.0106249999997
02/07/2021  19:43:06.9832,121.04125,0.0359027499999998,0.99974125,60.0028750000004,121.0375,0.035761875,0.9983925,60.0028750000004,121.035,0.017111125,1.05404999999999,60.0032499999998,121.03,0.017101625,1.054975,60.0029999999997
02/07/2021  19:44:07.2113,121.04875,0.0358137499999998,0.98564375,60.0266250000005,121.045,0.0356648750000001,0.98412625,60.0266250000004,121.04625,0.017041,1.04976249999999,60.0266249999998,121.03875,0.01703775,1.0510875,60.0258749999997
02/07/2021  19:45:06.9281,120.91,0.0357517499999998,0.98080375,60.0156250000004,120.90625,0.035599125,0.97866,60.0156250000004,120.90375,0.017305625,1.04794999999999,60.0152499999998,120.89875,0.017193,1.048625,60.0152499999997
02/07/2021  19:46:07.1448,121.065,0.0356799999999998,1.015,60.0088750000004,121.0625,0.035537625,1.0145,60.0088750000004,121.06125,0.017054125,1.05416249999999,60.0088749999998,121.055,0.017016125,1.0543875,60.0089999999997
02/07/2021  19:47:06.9108,121.1475,0.0356508749999999,0.9837325,59.9985000000005,121.1475,0.0355087499999999,0.9820825,59.9985000000004,121.14,0.016871,1.04767499999999,59.9984999999999,121.13875,0.016866875,1.04915,59.9984999999998
02/07/2021  19:48:07.1044,121.115,0.0357729999999999,0.93976,59.9975000000005,121.115,0.03563225,0.9399,59.9975000000004,121.1125,0.01697925,1.05583749999999,59.9974999999999,121.1025,0.01695075,1.0565125,59.9972499999998
02/07/2021  19:49:07.3484,121.2025,0.0357586249999999,1.002335,60.0070000000004,121.2,0.035613875,1.00147625,60.0070000000004,121.19875,0.016838625,1.04916249999999,60.0081249999999,121.1925,0.016742875,1.048,60.0077499999998
02/07/2021  19:50:07.0623,121.17375,0.0357234999999999,1.00238,60.0085000000004,121.1725,0.035590375,1.000855,60.0085000000004,121.17125,0.016781125,1.05339999999999,60.0088749999999,121.16375,0.01679075,1.05365,60.0086249999998
02/07/2021  19:51:07.2656,121.20875,0.0357703749999999,1.0027525,60.0062500000005,121.20625,0.03562575,1.00100375,60.0062500000004,121.205,0.01683275,1.05418749999999,60.0058749999999,121.2,0.01679375,1.05475,60.0058749999998
02/07/2021  19:52:06.9825,121.215,0.0358971249999999,1.00365125,60.0141250000005,121.21375,0.035757375,1.0018275,60.0141250000004,121.2125,0.016793,1.04903749999999,60.0148749999998,121.20875,0.016787,1.0487,60.0148749999998
02/07/2021  19:53:07.2171,121.265,0.0357872499999999,1.00226375,60.0062500000005,121.26375,0.035638125,1.00018125,60.0062500000004,121.25875,0.016882875,1.05661249999999,60.0059999999999,121.2575,0.0168405,1.055675,60.0058749999998
02/07/2021  19:54:06.9282,121.31375,0.0356359999999999,0.99302125,60.0036250000005,121.31125,0.03548525,1.00118375,60.0036250000004,121.31,0.016828375,1.04983749999999,60.0039999999998,121.30875,0.01680175,1.0501,60.0038749999998
02/07/2021  19:55:07.1604,121.3025,0.0354597499999999,0.94306,59.9881250000005,121.29875,0.035312625,0.94056,59.9881250000004,121.29875,0.01698175,1.05687499999999,59.9877499999998,121.2925,0.016932,1.0558125,59.9877499999998
02/07/2021  19:56:06.8802,121.35625,0.0355634999999999,1.0050125,59.9915000000005,121.355,0.03542225,1.0025675,59.9915000000004,121.35375,0.016907375,1.05243749999999,59.9918749999998,121.34625,0.016920875,1.0531625,59.9918749999998
02/07/2021  19:57:07.1100,121.36375,0.0355962499999999,0.9886575,59.9837500000005,121.3625,0.0354565,0.98677875,59.9837500000005,121.36125,0.0169005,1.04968749999999,59.9829999999998,121.35625,0.01686225,1.04963749999999,59.9829999999998
02/07/2021  19:58:07.3434,121.355,0.0354283749999999,0.9802325,59.9855000000005,121.3525,0.035281375,0.979011249999999,59.9855000000005,121.35,0.0169925,1.05482499999999,59.9862499999998,121.35,0.01690775,1.05422499999999,59.9863749999998
02/07/2021  19:59:07.0542,121.4225,0.0356262499999999,1.00085125,59.9941250000005,121.4225,0.035479625,0.99939125,59.9941250000005,121.42125,0.016776,1.05086249999999,59.9962499999998,121.41375,0.016718625,1.05027499999999,59.9964999999998
02/07/2021  20:00:07.2886,121.27375,0.0358241249999999,1.0228,59.9820000000005,121.27375,0.035678125,1.0225,59.9820000000005,121.26875,0.016894375,1.0588,59.9816249999998,121.2675,0.016819625,1.05628749999999,59.9819999999997
02/07/2021  20:01:07.0104,121.33875,0.0357323749999999,0.9967325,59.9730000000005,121.33625,0.035588625,0.99547375,59.9730000000005,121.3325,0.016847875,1.05003749999999,59.9726249999998,121.32875,0.0168000000000001,1.05064999999999,59.9726249999997
02/07/2021  20:02:07.2355,121.33375,0.0357411249999999,0.99854375,59.9775000000005,121.33125,0.035594875,0.99708625,59.9775000000005,121.3275,0.016859125,1.05411249999999,59.9782499999998,121.325,0.0168683750000001,1.05756249999999,59.9789999999997
02/07/2021  20:03:06.9545,120.07,17.86525,2144.6,59.9608750000005,120.0725,17.864625,2145.1,59.9608750000005,120.05,17.988125,2159.4375,59.9612499999998,120.02625,17.988875,2159.125,59.9612499999998
02/07/2021  20:04:07.1798,120.10375,17.86575,2145.3125,59.9695000000006,120.10375,17.86525,2145.6625,59.9695000000006,120.08,17.98525,2159.65,59.9696249999998,120.0625,17.985625,2159.3875,59.9692499999997
02/07/2021  20:05:06.8984,120.1225,17.866375,2145.725,59.9711250000006,120.11875,17.86575,2146.0375,59.9711250000006,120.09875,17.984375,2159.875,59.9722499999997,120.08125,17.98475,2159.6625,59.9718749999997
02/07/2021  20:06:07.1300,120.2025,17.892,2150.1875,60.0045000000006,120.19625,17.89125,2150.5125,60.0045000000005,120.1775,18.00775,2164.0875,60.0042499999997,120.16875,18.009375,2164.1125,60.0043749999997
02/07/2021  20:07:07.3590,120.2375,17.8971250000001,2151.4625,59.9912500000006,120.235,17.896375,2151.775,59.9912500000005,120.2125,18.012625,2165.375,59.9918749999997,120.2,18.01325,2165.1625,59.9923749999997
02/07/2021  20:08:07.0834,120.21375,17.8780000000001,2148.7125,59.9861250000006,120.21,17.8771250000001,2148.9875,59.9861250000005,120.18375,17.99575,2162.8,59.9849999999997,120.175,17.9966250000001,2162.7875,59.9854999999997
02/07/2021  20:09:07.3087,120.28875,17.8888750000001,2151.4125,59.9931250000006,120.28625,17.888125,2151.675,59.9931250000005,120.265,18.006875,2165.575,59.9934999999997,120.25375,18.0076250000001,2165.45,59.9931249999997
02/07/2021  20:10:07.0230,120.2425,17.8811250000001,2149.65,59.9801250000006,120.2375,17.8802500000001,2149.875,59.9801250000006,120.215,18,2163.8875,59.9803749999997,120.20625,18.000625,2163.7625,59.9803749999997
02/07/2021  20:11:07.2582,120.2825,17.8871250000001,2151.0875,59.9961250000006,120.2775,17.8858750000001,2151.2875,59.9961250000006,120.255,18.005875,2165.3625,59.9967499999998,120.24875,18.006875,2165.3,59.9967499999998
02/07/2021  20:12:06.9722,120.23375,17.8788750000001,2149.175,59.9966250000006,120.22625,17.8773750000001,2149.3375,59.9966250000006,120.205,17.99775,2163.4375,59.9963749999998,120.2,17.99875,2163.45,59.9952499999997
02/07/2021  20:13:07.1834,120.27875,17.8855000000001,2150.7875,60.0100000000006,120.27375,17.8841250000001,2150.9625,60.0100000000006,120.2525,18.003875,2165.03750000001,60.0103749999998,120.24125,18.004875,2164.975,60.0099999999997
02/07/2021  20:14:06.9107,120.31,17.8893750000001,2151.86250000001,60.0006250000006,120.30625,17.8882500000001,2152.05,60.0006250000005,120.28375,18.00775,2166.0125,60.0007499999998,120.275,18.008875,2166.0125,60.0007499999997
02/07/2021  20:15:07.1452,120.135,17.8655000000001,2145.82500000001,60.0107500000006,120.13,17.863625,2145.975,60.0107500000006,120.1075,17.983625,2159.96250000001,60.0106249999997,120.09875,17.983875,2159.8625,60.0111249999997
02/07/2021  20:16:07.4152,120.09875,17.8611250000001,2144.65,60.0047500000006,120.09625,17.858875,2144.775,60.0045000000006,120.075,17.98,2158.90000000001,60.0054999999998,120.065,17.9805,2158.875,60.0059999999997
02/07/2021  20:17:07.0847,120.1025,17.8622500000001,2144.8625,60.0115000000007,120.1025,17.860625,2145.0875,60.0115000000006,120.0825,17.9812499999999,2159.22500000001,60.0114999999997,120.07125,17.981375,2159.05,60.0117499999997
02/07/2021  20:18:07.3259,121.3525,0.035333625,0.98265125,60.0118750000007,121.3525,0.03530375,0.9472,60.011875,121.35,0.016691125,1.0501,60.0122499999997,121.34875,0.016649875,1.049675,60.0126249999997
02/07/2021  20:19:07.0435,121.4175,0.03536375,0.94127,60.0128750000007,121.415,0.0352125,0.94012,60.012875,121.41625,0.016681,1.0506625,60.0128749999998,121.40875,0.016661125,1.053425,60.0132499999997
02/07/2021  20:20:07.2700,121.475,0.0355461250000001,1.00324125,60.0122500000007,121.4725,0.035401,1.001865,60.01225,121.47,0.01677575,1.0548375,60.0126249999998,121.465,0.0166965,1.0509,60.0124999999997
02/07/2021  20:21:06.9955,121.45625,0.035507125,1.0011625,60.0160000000007,121.4525,0.035356125,1.00014625,60.016,121.45,0.016634375,1.04705,60.0152499999998,121.44625,0.016594625,1.048025,60.0148749999997
02/07/2021  20:22:07.2313,121.47875,0.035548125,1.00192,60.0145000000007,121.47625,0.035408625,1.000825,60.0144999999999,121.475,0.016783375,1.0550875,60.0148749999997,121.4675,0.01677075,1.056025,60.0146249999997
02/07/2021  20:23:06.9360,121.29,0.0352993749999999,1.0092425,60.0138750000007,121.28625,0.03516575,1.0072475,60.013875,121.28625,0.0166798749999999,1.0469625,60.0142499999997,121.27875,0.0166466249999999,1.046675,60.0138749999997
02/07/2021  20:24:07.1679,121.2825,0.035317875,1.0168,60.0038750000006,121.28,0.035174875,1.0145,60.0038749999999,121.27625,0.0167486249999999,1.052925,60.0038749999997,121.26875,0.0167103749999999,1.05275,60.0038749999997
02/07/2021  20:25:06.8793,121.25375,0.0351337499999999,1.0141,60.0122500000006,121.24875,0.034995375,1.0142,60.0122499999999,121.245,0.0166252499999999,1.04945,60.0117499999997,121.24,0.0166244999999999,1.051,60.0118749999997
02/07/2021  20:26:07.1200,121.25125,0.0350703749999999,0.982935,60.0161250000006,121.24375,0.034932375,0.982083749999999,60.0161249999999,121.245,0.0165936249999999,1.0465375,60.0164999999997,121.235,0.016541375,1.044975,60.0168749999997
02/07/2021  20:27:07.3389,121.235,0.0349916249999999,1.01140125,60.0152500000006,121.2275,0.034854125,1.010665,60.0152499999999,121.2275,0.0167204999999999,1.0535875,60.0156249999997,121.21875,0.016690375,1.0536875,60.0156249999997
02/07/2021  20:28:07.0659,121.1,0.0346158749999999,0.979486249999999,60.0195000000006,121.0925,0.034467625,0.977732499999999,60.0194999999999,121.08875,0.0161005,1.0451625,60.0198749999997,121.08625,0.016190125,1.0455125,60.0198749999997
02/07/2021  20:29:07.2900,121.2525,0.0350948749999999,0.9400825,60.0141250000006,121.25,0.03494925,0.937945,60.0141249999999,121.24875,0.016706625,1.0536375,60.0148749999997,121.24125,0.016688,1.053375,60.0148749999997
02/07/2021  20:30:07.0010,121.285,0.0351621249999999,1.0008875,60.0180000000007,121.28,0.03501575,0.999705,60.018,121.28125,0.016605625,1.0480625,60.0179999999997,121.27125,0.016573,1.0478625,60.0183749999997
02/07/2021  20:31:07.2275,121.26875,0.0352546249999999,1.001215,60.0206250000007,121.26625,0.0351046250000001,0.99975625,60.020625,121.26375,0.016686625,1.0472375,60.0209999999997,121.2575,0.01666175,1.0481625,60.0209999999997
02/07/2021  20:32:06.9425,121.24875,0.0353194999999999,1.00073,60.0317500000007,121.245,0.035173,1.00071,60.0317499999999,121.245,0.016853,1.054175,60.0317499999997,121.2375,0.016836625,1.0541125,60.0313749999997
02/07/2021  20:33:07.1923,121.2325,0.0353623749999999,1.0018,60.0202500000007,121.2275,0.03521175,1.000865,60.0202499999999,121.2275,0.016769625,1.0467125,60.0202499999997,121.21625,0.016750375,1.0473625,60.0206249999997
02/07/2021  20:34:06.9166,121.265,0.0352848749999999,1.0031125,60.0247500000006,121.2625,0.035144625,1.002095,60.0247499999999,121.26,0.01686775,1.0548,60.0239999999997,121.25375,0.0168485,1.0549,60.0239999999997
02/07/2021  20:35:07.1464,121.295,0.0351335,1.00804375,60.0255000000006,121.28875,0.03498825,1.00654875,60.0254999999999,121.28875,0.01670375,1.0477375,60.0254999999997,121.28125,0.016674875,1.048125,60.0258749999997
02/07/2021  20:36:07.3753,121.30375,0.035191625,0.990957500000001,60.0317500000007,121.3,0.035048875,0.9967275,60.03175,121.29875,0.0167905,1.0507375,60.0307499999997,121.29125,0.016763375,1.051375,60.0311249999997
