timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Tue Aug 17 21:51:40 2021, 0, 923, 800, 6, 3630, 0, 7, 825, 0, 423.226, 1
Tue Aug 17 21:52:40 2021, 0, 936, 800, 6, 3630, 0, 7, 825, 0, 423.226, 1
Tue Aug 17 21:53:41 2021, 0, 949, 800, 6, 3630, 0, 7, 825, 0, 423.226, 1
Tue Aug 17 21:54:41 2021, 0, 962, 800, 6, 3630, 0, 7, 750, 0, 423.226, 1
Tue Aug 17 21:55:42 2021, 0, 975, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Tue Aug 17 21:56:43 2021, 0, 988, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 21:57:43 2021, 0, 1001, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 21:58:44 2021, 0, 1014, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 21:59:44 2021, 0, 1027, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 22:00:45 2021, 0, 1040, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 22:01:45 2021, 0, 1053, 800, 6, 3630, 0, 7, 675, 0, 433.548, 1
Tue Aug 17 22:02:46 2021, 0, 1066, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 22:03:46 2021, 0, 1079, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 22:04:47 2021, 0, 1092, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 22:05:48 2021, 0, 1105, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 22:06:48 2021, 0, 1118, 800, 6, 3630, 0, 7, 600, 0, 433.548, 1
Tue Aug 17 22:07:49 2021, 0, 1131, 800, 6, 3630, 0, 7, 600, 0, 433.548, 1
Tue Aug 17 22:08:49 2021, 0, 1144, 800, 6, 3630, 0, 7, 600, 0, 433.548, 1
Tue Aug 17 22:09:50 2021, 0, 1157, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Tue Aug 17 22:10:51 2021, 0, 1170, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Tue Aug 17 22:11:51 2021, 0, 1196, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Tue Aug 17 22:12:52 2021, 0, 1209, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Tue Aug 17 22:13:52 2021, 0, 1222, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Tue Aug 17 22:14:53 2021, 0, 1235, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Tue Aug 17 22:15:53 2021, 0, 1248, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Tue Aug 17 22:16:54 2021, 0, 1261, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Tue Aug 17 22:17:55 2021, 0, 1274, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Tue Aug 17 22:18:55 2021, 0, 1287, 800, 6, 3630, 0, 7, 300, 0, 443.871, 1
Tue Aug 17 22:19:56 2021, 0, 1300, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Tue Aug 17 22:20:56 2021, 0, 1313, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Tue Aug 17 22:21:57 2021, 0, 1326, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Tue Aug 17 22:22:57 2021, 0, 1339, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Tue Aug 17 22:23:58 2021, 0, 1352, 800, 6, 3630, 0, 7, 300, 0, 443.871, 1
Tue Aug 17 22:24:59 2021, 0, 1365, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Tue Aug 17 22:25:59 2021, 0, 1378, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Tue Aug 17 22:27:00 2021, 0, 1391, 800, 6, 3630, 0, 7, 75, 0, 433.548, 1
Tue Aug 17 22:28:00 2021, 0, 1404, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 22:29:01 2021, 0, 1417, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 22:30:02 2021, 0, 1430, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 22:31:02 2021, 0, 1443, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 22:32:03 2021, 0, 1456, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 22:33:03 2021, 0, 1469, 800, 6, 3630, 0, 7, 75, 0, 433.548, 1
Tue Aug 17 22:34:04 2021, 0, 1482, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 22:35:04 2021, 0, 1495, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 22:36:05 2021, 0, 1508, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 22:37:05 2021, 0, 1521, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 22:38:06 2021, 0, 1534, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 22:39:06 2021, 0, 1547, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 22:40:07 2021, 0, 1560, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 22:41:08 2021, 0, 1573, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 22:42:08 2021, 0, 1586, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 22:43:09 2021, 0, 1599, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 22:44:09 2021, 0, 1612, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:45:10 2021, 0, 1625, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:46:11 2021, 0, 1638, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 22:47:11 2021, 0, 1651, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:48:12 2021, 0, 1664, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:49:12 2021, 0, 1677, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:50:13 2021, 0, 1690, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:51:13 2021, 0, 1703, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:52:14 2021, 0, 1716, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:53:15 2021, 0, 1729, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:54:15 2021, 0, 1742, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:55:16 2021, 0, 1755, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:56:16 2021, 0, 1768, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:57:17 2021, 0, 1781, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:58:18 2021, 0, 1794, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 22:59:18 2021, 0, 1807, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Tue Aug 17 23:00:19 2021, 0, 1820, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 23:01:19 2021, 0, 1833, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Tue Aug 17 23:02:20 2021, 0, 1846, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 23:03:21 2021, 0, 1859, 800, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Tue Aug 17 23:04:21 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 30.9677, 0
Tue Aug 17 23:05:22 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Tue Aug 17 23:06:22 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 30.9677, 0
Tue Aug 17 23:07:23 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:08:23 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:09:24 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:10:25 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:11:25 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:12:26 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:13:26 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:14:27 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:15:28 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:16:28 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:17:29 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:18:29 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:19:30 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:20:30 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:21:31 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:22:32 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:23:32 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:24:33 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:25:33 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:26:34 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:27:35 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:28:35 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:29:36 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:30:36 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:31:37 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:32:38 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:33:38 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:34:39 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:35:39 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:36:40 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:37:41 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:38:41 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:39:42 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:40:42 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:41:43 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:42:43 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:43:44 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:44:45 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:45:45 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:46:46 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:47:46 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:48:47 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Tue Aug 17 23:49:48 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:50:48 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:51:49 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:52:49 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:53:50 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:54:51 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:55:51 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:56:52 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:57:52 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:58:53 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 23:59:54 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
